tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
0.09158207332663415,0.8652957589089124,0.8973973183215863,0.579737114939772,51.49294953924828,35.944502618223915,94.02341928728895,65.08834851238696,0.3170824173929506,0.05990470100336376,0.15096499313029488,0.08360228102441403,2.5438185926097048,unstable
0.9173135754622428,0.15727320817971535,0.11938101133819679,0.6670368571253539,16.537042551318592,92.67075043390905,69.29091515680808,17.779833856524874,0.5360563543270873,0.22745811047292064,0.8235742773513072,0.8459016674371129,2.5011773244651403,unstable
0.1368186309189614,0.30978785920909924,0.32784283788581825,0.9115768872630525,97.77128128254999,69.86569800812401,86.76188661891324,5.123954114642471,0.661190899731938,0.2593799952211806,0.3136609091756686,0.8640705031454688,0.7523036729820234,unstable
0.9502373538208024,0.2900455319624369,0.8157453806261209,0.3456201689007895,10.792455496499386,25.71771360244273,36.64566463399797,68.29615935420648,0.7034851104965666,0.38669149463878805,0.4540935446043325,0.7555707030995242,1.5902151212987237,unstable
0.44600577295795574,0.8714140341908543,0.5973123783307118,0.6215073111380841,93.1944139654372,56.40849216886251,4.321369954999832,25.107902402934535,0.13675502361338754,0.8028663723975461,0.4287507412983116,0.24247963139561746,-5.263298602682353,stable
0.18513292883861965,0.672702994208898,0.3936355202774421,0.03879945472888746,91.35780114026949,53.303056148825554,97.43176372044141,49.96702437290534,0.8129477019446214,0.38655787373149264,0.7725019656847065,0.5232470752399798,6.316121132310549,unstable
0.5419009473783581,0.7966813971913723,0.4734356593750214,0.18677252823112933,52.5360481819498,13.789882173033396,1.7172990662369547,74.67467725125942,0.678542029790759,0.204653529646327,0.4811443597959755,0.1841885255233714,7.289499989860084,unstable
0.8729458358764083,0.250467898792499,0.8545473932021803,0.8312458050899425,72.49102718360844,59.12429057506141,94.7651653081089,56.266678065633315,0.8890749167467196,0.06499026033876842,0.7889583350103461,0.2812784500731108,10.350533891227942,unstable
0.7322248864095612,0.6248740996069989,0.34000438605989214,0.7667683563383357,43.60482979725878,31.478562371695794,36.86774238491447,8.330258311179639,0.4493360594354341,0.07949174835268746,0.07350827680267524,0.5160052921737911,1.8575469518458494,unstable
0.8065611478614497,0.5717459831437487,0.8696496848121713,0.3506426914571469,63.00345775424382,5.234876680960243,1.009040502188152,18.55802367835554,0.8938897627221916,0.7600472059609774,0.1915939679029951,0.7350138084607978,-0.6429730697081544,stable
0.6587833667107174,0.8328303767882711,0.08813443097669149,0.3768106277742125,34.05759374211187,94.86561577065649,68.91572317245083,21.932818403091915,0.8657741223560754,0.444802991036633,0.5515342496463607,0.09465438039363916,6.91269912392067,unstable
0.6922765645178525,0.9060870604812605,0.7767984372086307,0.5335544335535795,30.115901978544535,64.14903690642878,98.05403040313541,25.78642536448449,0.4384093323592696,0.7261811220000153,0.947088324752695,0.29669669762808615,0.32191964417364716,unstable
0.8491956515653193,0.012156771477386807,0.8475476330547363,0.0002410046851345493,57.82297861695137,87.6918931870847,96.56257228375925,56.54033919505043,0.3811433152929786,0.6822871217636975,0.07475784672178032,0.9266213485719222,-7.555880934356397,stable
0.24966800885918594,0.6740199190587927,0.18181765283733875,0.24124433603802786,49.81296741839804,67.60560050132531,16.093701120241843,50.39657798253935,0.9328120149702568,0.1353624617602578,0.04308421615686431,0.42912331778188817,6.366999632188207,unstable
0.4894249636431405,0.05183579911972902,0.43034653237220044,0.20823180860821444,57.95363691499811,35.698369214011294,18.1247806066155,20.316003836420894,0.7151647345384377,0.1428879341922672,0.15655067492785568,0.9388696739093144,1.9364081073467343,unstable
0.22120944181960223,0.5488586650773559,0.16549977466365562,0.25048294674976346,28.6660581287023,51.268807232881144,56.55389146196601,6.755484345568707,0.9282453464380757,0.7553420154341339,0.6411531288601565,0.9914005415521356,0.10585414102127366,unstable
0.987668007996647,0.2876327290436782,0.7066041289942178,0.8059058425334413,36.695783181699525,67.57467603471771,63.73048264283244,17.14322044747181,0.796974778895813,0.7212682934854172,0.39899291667024717,0.5266598261114159,-0.4272678561194012,stable
0.9440593396866133,0.3067765995221412,0.5353477680616567,0.27967385654644317,8.38979606289093,96.02523252014376,73.94179136658656,98.43813126186033,0.6092974392914143,0.37803076687431036,0.8255523794176862,0.28804400978485056,4.559668522363344,unstable
0.0394268113685059,0.3529585034523566,0.635323346708321,0.19152132205014816,5.227637227220572,25.366945912169648,18.10503604721475,46.854694979147226,0.1158527770037645,0.07742226333284008,0.07193315148136581,0.790776808572579,-3.845765589533919,stable
0.7055751725156885,0.6212924490496101,0.19648696695621115,0.5042634607930315,25.345712967301626,87.49770586241176,95.90070867644344,86.73455047021125,0.2914806725790985,0.0120980216984522,0.19641408681470107,0.15931073552501496,2.983940530119848,unstable
0.9252483174156658,0.3340499656687692,0.21174586205241952,0.8656450363727319,7.424685933054576,92.40778052942694,63.873925628923786,84.87524666688432,0.9688424070983915,0.28815694946174486,0.3000264054648957,0.2520468596720705,6.378828744026153,unstable
0.18057534512733353,0.7326990505902804,0.04149732550990637,0.24134970383749987,10.37747086347407,67.04155146589565,84.70469188705549,51.15195574628737,0.31942209871420446,0.009222273587226937,0.6267300866887853,0.7848799094992822,2.3750356975632823,unstable
0.5679452305526295,0.4045273855738697,0.3220675351957297,0.0785362427927987,81.29284053939371,93.12666274013378,54.00657152841718,70.66877084605436,0.09325486978537079,0.2300726211037034,0.6851726903015473,0.4336459247320299,0.34298693079483034,unstable
0.9154882975880418,0.06835320030995862,0.559744661333675,0.3564047358496647,3.88736970166893,39.78785874773685,41.427684758988256,19.275201041271227,0.7075533559193198,0.41950074021133854,0.12420329396377383,0.20153793698766675,2.202540152214329,unstable
0.03394597858579884,0.7837598424841072,0.8579349139973288,0.7476518245649778,65.89427939347428,95.30161760404428,97.7182906594996,68.83967049269083,0.7340042545436842,0.1214157653119542,0.9438047089917395,0.6511257449523244,6.507325412916276,unstable
0.6974202672468399,0.285758324592706,0.6669274474586807,0.5506905446947946,27.255774881540052,70.27828771659749,58.212137081983606,27.23845792632895,0.2854577202871508,0.10427775783154625,0.34104413519020915,0.7327618613816829,-0.811453535065827,stable
0.29734900737255077,0.43276687959926263,0.43539632339975143,0.8167933695743474,87.15456807081264,4.20057674188119,86.68735827991789,83.20620967541508,0.29767197934630374,0.8964374357187366,0.7131687630002831,0.12507123945056908,-2.739700838688729,stable
0.9243961953765304,0.6854438832219015,0.9531201143941378,0.959592147609234,48.49922845774996,90.68728318190527,95.329239636629,8.372413310890991,0.4688929855087839,0.5854700290228892,0.5242077189476988,0.27698025997493414,-0.6543858709237238,stable
0.9710582451653678,0.332456157148712,0.7192452005758319,0.792662476751617,30.557645932782574,48.44728090331925,67.53546270086592,77.31386728852775,0.02178894976225554,0.9344556867627815,0.22275811354710662,0.22127675537223324,-9.506550203849628,stable
0.9442664891134339,0.056585656146715624,0.93016520286255,0.6038030788437534,51.76389356894345,46.032698477783285,54.8938678518675,9.993690656861954,0.7893230103611636,0.3458261637856792,0.8462283231154111,0.37985462876245213,6.291032751985085,unstable
0.47421421665746377,0.3739210470128136,0.5275879732721657,0.4933415880523805,38.19580190452688,56.646660597963425,0.351085091065062,88.1189236894309,0.3170887872741256,0.6771449373291631,0.8182380281919299,0.7634448955760644,-3.6838987220596824,stable
0.8620426509893134,0.9444485826943034,0.2589042747931396,0.04006908634826667,56.43010646698302,14.938454677122792,4.001964073900599,30.42045181350037,0.8537631020019776,0.2046916746217904,0.3960718539166901,0.7137081022743242,6.824967422454513,unstable
0.8445493985350704,0.6417343972985582,0.052826686364721986,0.9843219788140413,11.453286832634824,46.916604856739866,20.085121605111635,65.43933648305747,0.8026304216000337,0.6183403172799412,0.5886075856938554,0.662523910383704,1.5678213701654968,unstable
0.31910047324325563,0.6714791486672069,0.7260848514838505,0.3834811225750425,99.69905028125511,83.11272167177457,18.600843185599526,48.750227862027984,0.6614020331187831,0.1295857300099844,0.25782569593593974,0.0062855458685912025,6.622740715371104,unstable
0.8289154741506773,0.6322821536376398,0.12130299800553412,0.1522282139168668,42.55558776967175,1.5482459137515336,25.475879519984534,36.630314526233896,0.3248748670992887,0.002080639176285759,0.6898516287463015,0.14214331338038944,7.564223690484708,unstable
0.03700763471549262,0.1989921389594368,0.3027751282719672,0.6667088553964567,34.82306397073687,27.29171603243713,30.493463769766084,64.54418331834965,0.51631656166117,0.931531801409579,0.3090268126204314,0.22329754910206678,-4.381676810502764,stable
0.596269878482053,0.41833386410228013,0.5324709078838974,0.28428828909545933,71.02098483162649,0.245458644384422,36.00654935507283,94.7522980551238,0.444829257597959,0.5548943761752093,0.8440787343822349,0.2719558460388496,2.6655630634218204,unstable
0.23000883728770305,0.7509397983633183,0.5644165877797477,0.5857782709310476,36.389940649533244,41.571130914984835,42.053769006887656,4.126974737462186,0.3388818862486742,0.9269406627820395,0.2173851042772743,0.1464265416489,-5.746853077906072,stable
0.12056688577727881,0.10137289755315915,0.600583196987136,0.5867679078445912,83.32743050287577,72.83155104937347,9.886633845601466,91.88528558831042,0.8481362893031782,0.33383152370207203,0.01480342281846414,0.41031555147388965,2.305034485767669,unstable
0.07695320162920916,0.27785277608971226,0.16625533034970064,0.44572982090286917,45.42707243604253,79.87718291146285,4.236193195278204,60.908165502101355,0.4835070745776653,0.3277860691617568,0.26850804196791844,0.07518058501402591,1.9221670606406962,unstable
0.6962887758781398,0.2763191084658536,0.37973740482164875,0.8361186155450426,71.95584132654349,94.51897611270066,67.39444490730234,80.73143007690523,0.8327230977971465,0.4006550017730317,0.1910524864594867,0.7500221903877807,1.0569529567154068,unstable
0.33987496376806614,0.432018927594506,0.6171942271169667,0.26496706155544303,10.745321644188655,60.85046129707865,53.73348248430777,38.38749534342776,0.10521847414182428,0.7060409839581683,0.5082864397249243,0.787720787296105,-8.01671562985808,stable
0.7247667715287615,0.9803687409421851,0.9698188646337847,0.44863259161773417,84.61191855551118,25.462686665289546,44.41442022201196,47.18429748376137,0.14102478860033574,0.5658086341861742,0.2037032916565763,0.5742666896008981,-5.22247907045835,stable
0.06535634079894237,0.06750254668382194,0.7276311376996887,0.5376921285909715,73.57179867781099,92.4147949136699,63.443994116835235,86.8850751801164,0.9773203051129767,0.9253549070991179,0.7631898707194947,0.08970487704196783,2.566184607359739,unstable
0.31529033783061033,0.518700994380595,0.9226037570939578,0.6636247207672996,21.17167784619657,77.53157538803761,82.76794072035405,41.48479698098231,0.5877684626060896,0.025440901132439353,0.24137063800400393,0.890083169546758,1.063876835954269,unstable
0.5394912923753372,0.17936468201221045,0.762212058314177,0.7839718505055895,14.528600974578666,57.44284830031445,42.76929091162046,53.4659566749085,0.509769673499049,0.7081959379725364,0.7069681799126557,0.9656358287081145,-4.534071296401745,stable
0.7907231648389635,0.9706765454097441,0.5917169688924004,0.39480728287825606,31.62923487256244,69.56402157189359,64.11194650519793,2.0194923084332905,0.5231560631441117,0.3303276893665543,0.578470923013724,0.20236356032178937,4.2043481427199865,unstable
0.3187525029320699,0.1133035047274642,0.19202336913634455,0.646046944096596,97.60705860319044,92.43163550074291,95.35722238351588,15.85980058380423,0.21526877403285982,0.18023365181846118,0.9862498564718843,0.7046398194407197,1.4041413327508776,unstable
0.6258913764370091,0.40360100236159124,0.666685651892513,0.15061095306851913,25.683157456705864,71.23940284729217,83.96244958615607,64.16865079747997,0.718703949501973,0.510395622520099,0.9999009770092316,0.8419386306424858,2.629528321584175,unstable
0.8859777482361871,0.7378849848346062,0.6233795659599071,0.9326481005424786,45.612720894663326,36.8374507584734,42.600081050240945,71.69769010638771,0.08478062372975437,0.505063784179996,0.86952608331733,0.5398435225427023,-2.3988310326989706,stable
0.6158631881823046,0.7045544280274453,0.6024691704572664,0.38305880642100354,3.0020225717336313,71.30282022890967,64.4716837814743,58.26009367844994,0.5733237131030232,0.1370110286884284,0.7599833692987511,0.32332309952674887,6.198309855765679,unstable
0.23295947475363377,0.42272863689393225,0.48978586798824075,0.7295214219764384,39.72275295662325,4.027816273538787,17.707092191593976,14.331003627561067,0.5707687965859014,0.20189605613288986,0.38645641400057373,0.47855871508035264,3.021546087644953,unstable
0.02440078155653802,0.34652416795271823,0.5286566039892756,0.020341081882177647,57.132001543310274,38.64155618305812,56.05221848950899,44.540542857783485,0.914188424133511,0.4081646649015549,0.7532767271313036,0.512268750784452,6.272109191294142,unstable
0.8700988739009299,0.39761237855287057,0.33444252711810407,0.205187142904807,95.3124612507965,40.63230318455793,98.13282911384428,35.50947663631898,0.5261828101048603,0.40881141239231533,0.9566755370794907,0.4006370441880279,5.228789604676038,unstable
0.021269410850387138,0.2642762631586393,0.5193126926423032,0.487082544323578,51.67360449400644,16.68382344208347,51.83151152025223,49.56613440350883,0.13706269597417953,0.3175581396196847,0.02337757539544416,0.9298424936337062,-6.708230780083987,stable
0.8747016726841994,0.2053329387067998,0.19755590567847825,0.8782524677323466,81.91073261776877,2.3085480551770177,92.76382991901473,87.03290345540942,0.5727532592481626,0.14854515150998093,0.5379147001977388,0.743883110942502,4.012487107264091,unstable
0.528937134027212,0.48303969755889,0.8051743973603768,0.5272551499506771,54.712764256890054,13.338123663774281,40.73349205032607,77.58614386586518,0.09132764436533236,0.004373679100979522,0.2179983043884346,0.24130164225496398,0.8463166535170874,unstable
0.9390676985128962,0.2685337560676073,0.1857769546987078,0.929870482293879,4.07850134355181,65.46214957970551,99.88448271846312,8.398950138915895,0.20379383529992168,0.9702350624280206,0.5578763158688504,0.5855571873198685,-8.3246990933097,stable
